possession_id,timestamp,team,player_id,action,zone,pressure,team_status,outcome,xg_change
M2900-P1002,2025-06-15T20:19:42.013667Z,Home,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P1002,2025-06-15T20:19:42.013668Z,Away,8,Pass,C5,1,Home Leading,Failure,-0.05
M2900-P1002,2025-06-15T20:19:42.013679Z,Home,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P1003,2025-06-15T20:19:42.013688Z,Away,7,BallRecovery,D4,0,Home Leading,Success,0.01
M2900-P1003,2025-06-15T20:19:42.013689Z,Away,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P1003,2025-06-15T20:19:42.013691Z,Home,8,Shot,C4,1,Home Leading,Failure,-0.06
M2900-P1003,2025-06-15T20:19:42.013693Z,Home,10,SupportRequest,B1,0,Home Leading,Success,0.0
M2900-P1003,2025-06-15T20:19:42.013711Z,Away,7,Pass,D4,1,Home Leading,Success,0.02
M2900-P1003,2025-06-15T20:19:42.013759Z,Away,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P1004,2025-06-15T20:19:42.013768Z,Home,8,BallRecovery,C4,0,Home Leading,Success,0.01
M2900-P1004,2025-06-15T20:19:42.013769Z,Home,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P1004,2025-06-15T20:19:42.013771Z,Away,6,Dribble,C3,1,Home Leading,Failure,-0.03
M2900-P1004,2025-06-15T20:19:42.013807Z,Home,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P1005,2025-06-15T20:19:42.013815Z,Away,8,BallRecovery,C5,0,Home Leading,Success,0.01
M2900-P1005,2025-06-15T20:19:42.013817Z,Away,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P1005,2025-06-15T20:19:42.013818Z,Home,8,Pass,C4,1,Home Leading,Failure,-0.05
M2900-P1005,2025-06-15T20:19:42.013828Z,Away,3,SupportRequest,C4,0,Home Leading,Success,0.0
M2900-P1005,2025-06-15T20:19:42.013881Z,Away,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P1006,2025-06-15T20:19:42.013890Z,Home,8,BallRecovery,C5,0,Home Leading,Success,0.01
M2900-P1006,2025-06-15T20:19:42.013891Z,Home,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P1006,2025-06-15T20:19:42.013893Z,Away,8,Pass,C5,1,Home Leading,Failure,-0.05
M2900-P1006,2025-06-15T20:19:42.013931Z,Away,1,SupportRequest,C2,0,Home Leading,Success,0.0
M2900-P1006,2025-06-15T20:19:42.013947Z,Home,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P1007,2025-06-15T20:19:42.013955Z,Away,6,BallRecovery,C3,0,Home Leading,Success,0.01
M2900-P1007,2025-06-15T20:19:42.013957Z,Away,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P1007,2025-06-15T20:19:42.013959Z,Home,8,Shot,C5,1,Home Leading,Failure,-0.04
M2900-P1007,2025-06-15T20:19:42.014007Z,Home,9,SupportRequest,A4,0,Home Leading,Success,0.0
M2900-P1007,2025-06-15T20:19:42.014016Z,Away,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P1008,2025-06-15T20:19:42.014024Z,Home,9,BallRecovery,A4,0,Home Leading,Success,0.01
M2900-P1008,2025-06-15T20:19:42.014026Z,Home,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P1008,2025-06-15T20:19:42.014027Z,Away,6,Dribble,C3,1,Home Leading,Failure,-0.03
M2900-P1008,2025-06-15T20:19:42.014057Z,Away,4,SupportRequest,C5,0,Home Leading,Success,0.0
M2900-P1008,2025-06-15T20:19:42.014074Z,Home,9,Dribble,B4,1,Home Leading,Success,0.03
M2900-P1008,2025-06-15T20:19:42.014076Z,Away,11,SupportRequest,D1,0,Home Leading,Success,0.0
M2900-P1008,2025-06-15T20:19:42.014085Z,Away,9,SupportRequest,B4,0,Home Leading,Success,0.0
M2900-P1008,2025-06-15T20:19:42.014113Z,Home,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P1009,2025-06-15T20:19:42.014121Z,Away,8,BallRecovery,C5,0,Home Leading,Success,0.01
M2900-P1009,2025-06-15T20:19:42.014123Z,Away,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P1009,2025-06-15T20:19:42.014125Z,Home,9,Pass,B4,1,Home Leading,Failure,-0.05
M2900-P1009,2025-06-15T20:19:42.014133Z,Away,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P1010,2025-06-15T20:19:42.014141Z,Home,9,BallRecovery,B4,0,Home Leading,Success,0.01
M2900-P1010,2025-06-15T20:19:42.014143Z,Home,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P1010,2025-06-15T20:19:42.014144Z,Away,8,Pass,C5,1,Home Leading,Failure,-0.05
M2900-P1010,2025-06-15T20:19:42.014154Z,Home,6,SupportRequest,A4,0,Home Leading,Success,0.0
M2900-P1010,2025-06-15T20:19:42.014156Z,Home,1,SupportRequest,D4,0,Home Leading,Success,0.0
M2900-P1010,2025-06-15T20:19:42.014164Z,Home,10,SupportRequest,A2,0,Home Leading,Success,0.0
M2900-P1010,2025-06-15T20:19:42.014174Z,Home,6,SupportRequest,A4,0,Home Leading,Success,0.0
M2900-P1010,2025-06-15T20:19:42.014196Z,Away,7,SupportRequest,C4,0,Home Leading,Success,0.0
M2900-P1010,2025-06-15T20:19:42.014205Z,Away,4,SupportRequest,C5,0,Home Leading,Success,0.0
M2900-P1010,2025-06-15T20:19:42.014214Z,Home,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P1011,2025-06-15T20:19:42.014222Z,Away,8,BallRecovery,C5,0,Home Leading,Success,0.01
M2900-P1011,2025-06-15T20:19:42.014224Z,Away,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P1011,2025-06-15T20:19:42.014226Z,Home,9,Dribble,B4,1,Home Leading,Failure,-0.03
M2900-P1011,2025-06-15T20:19:42.014254Z,Away,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P1012,2025-06-15T20:19:42.014262Z,Home,8,BallRecovery,A5,0,Home Leading,Success,0.01
M2900-P1012,2025-06-15T20:19:42.014264Z,Home,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P1012,2025-06-15T20:19:42.014266Z,Away,8,Pass,C5,1,Home Leading,Failure,-0.05
M2900-P1012,2025-06-15T20:19:42.014287Z,Home,10,SupportRequest,A2,0,Home Leading,Success,0.0
M2900-P1012,2025-06-15T20:19:42.014312Z,Home,8,Pass,A5,1,Home Leading,Success,0.02
M2900-P1012,2025-06-15T20:19:42.014314Z,Away,4,SupportRequest,C5,0,Home Leading,Success,0.0
M2900-P1012,2025-06-15T20:19:42.014316Z,Away,3,SupportRequest,C3,0,Home Leading,Success,0.0
M2900-P1012,2025-06-15T20:19:42.014317Z,Away,11,SupportRequest,B1,0,Home Leading,Success,0.0
M2900-P1012,2025-06-15T20:19:42.014387Z,Home,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P1013,2025-06-15T20:19:42.014396Z,Away,6,BallRecovery,C3,0,Home Leading,Success,0.01
M2900-P1013,2025-06-15T20:19:42.014397Z,Away,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P1013,2025-06-15T20:19:42.014399Z,Home,10,Dribble,A4,1,Home Leading,Failure,-0.03
M2900-P1013,2025-06-15T20:19:42.014435Z,Away,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P1014,2025-06-15T20:19:42.014443Z,Home,9,BallRecovery,B5,0,Home Leading,Success,0.01
M2900-P1014,2025-06-15T20:19:42.014444Z,Home,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P1014,2025-06-15T20:19:42.014446Z,Away,6,Pass,C3,1,Home Leading,Failure,-0.05
M2900-P1014,2025-06-15T20:19:42.014523Z,Home,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P1015,2025-06-15T20:19:42.014531Z,Away,7,BallRecovery,C3,0,Home Leading,Success,0.01
M2900-P1015,2025-06-15T20:19:42.014533Z,Away,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P1015,2025-06-15T20:19:42.014534Z,Home,9,Pass,B5,1,Home Leading,Failure,-0.05
M2900-P1015,2025-06-15T20:19:42.014570Z,Away,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P1016,2025-06-15T20:19:42.014579Z,Home,9,BallRecovery,B5,0,Home Leading,Success,0.01
M2900-P1016,2025-06-15T20:19:42.014581Z,Home,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P1016,2025-06-15T20:19:42.014583Z,Away,7,Pass,C3,1,Home Leading,Failure,-0.05
M2900-P1016,2025-06-15T20:19:42.014588Z,Home,6,SupportRequest,A4,0,Home Leading,Success,0.0
M2900-P1016,2025-06-15T20:19:42.014615Z,Away,2,SupportRequest,C4,0,Home Leading,Success,0.0
M2900-P1016,2025-06-15T20:19:42.014631Z,Home,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P1017,2025-06-15T20:19:42.014639Z,Away,7,BallRecovery,C3,0,Home Leading,Success,0.01
M2900-P1017,2025-06-15T20:19:42.014641Z,Away,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P1017,2025-06-15T20:19:42.014643Z,Home,9,Dribble,B5,1,Home Leading,Failure,-0.03
M2900-P1017,2025-06-15T20:19:42.014645Z,Home,4,SupportRequest,B4,0,Home Leading,Success,0.0
M2900-P1017,2025-06-15T20:19:42.014678Z,Away,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P1018,2025-06-15T20:19:42.014686Z,Home,8,BallRecovery,A3,0,Home Leading,Success,0.01
M2900-P1018,2025-06-15T20:19:42.014688Z,Home,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P1018,2025-06-15T20:19:42.014690Z,Away,7,Pass,C3,1,Home Leading,Failure,-0.05
M2900-P1018,2025-06-15T20:19:42.014706Z,Home,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P1019,2025-06-15T20:19:42.014715Z,Away,7,BallRecovery,C3,0,Home Leading,Success,0.01
M2900-P1019,2025-06-15T20:19:42.014716Z,Away,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P1019,2025-06-15T20:19:42.014718Z,Home,8,Pass,A3,1,Home Leading,Failure,-0.05
M2900-P1019,2025-06-15T20:19:42.014727Z,Home,11,SupportRequest,C1,0,Home Leading,Success,0.0
M2900-P1019,2025-06-15T20:19:42.014749Z,Home,4,SupportRequest,B4,0,Home Leading,Success,0.0
M2900-P1019,2025-06-15T20:19:42.014790Z,Away,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P1020,2025-06-15T20:19:42.014798Z,Home,8,BallRecovery,A3,0,Home Leading,Success,0.01
M2900-P1020,2025-06-15T20:19:42.014800Z,Home,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P1020,2025-06-15T20:19:42.014801Z,Away,7,Pass,C3,1,Home Leading,Failure,-0.05
M2900-P1020,2025-06-15T20:19:42.014811Z,Away,11,SupportRequest,B1,0,Home Leading,Success,0.0
M2900-P1020,2025-06-15T20:19:42.014860Z,Home,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P1021,2025-06-15T20:19:42.014869Z,Away,8,BallRecovery,A3,0,Home Leading,Success,0.01
M2900-P1021,2025-06-15T20:19:42.014870Z,Away,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P1021,2025-06-15T20:19:42.014872Z,Home,8,Dribble,A3,1,Home Leading,Failure,-0.03
M2900-P1021,2025-06-15T20:19:42.014895Z,Away,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P1022,2025-06-15T20:19:42.014905Z,Home,7,BallRecovery,B4,0,Home Leading,Success,0.01
M2900-P1022,2025-06-15T20:19:42.014907Z,Home,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P1022,2025-06-15T20:19:42.014908Z,Away,8,Pass,A3,1,Home Leading,Failure,-0.05
M2900-P1022,2025-06-15T20:19:42.014924Z,Away,11,SupportRequest,B1,0,Home Leading,Success,0.0
M2900-P1022,2025-06-15T20:19:42.014933Z,Home,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P1023,2025-06-15T20:19:42.014941Z,Away,6,BallRecovery,D3,0,Home Leading,Success,0.01
M2900-P1023,2025-06-15T20:19:42.014943Z,Away,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P1023,2025-06-15T20:19:42.014945Z,Home,7,Pass,B4,1,Home Leading,Failure,-0.05
M2900-P1023,2025-06-15T20:19:42.014947Z,Home,1,SupportRequest,D3,0,Home Leading,Success,0.0
M2900-P1023,2025-06-15T20:19:42.014982Z,Home,4,SupportRequest,B4,0,Home Leading,Success,0.0
M2900-P1023,2025-06-15T20:19:42.014990Z,Home,1,SupportRequest,D3,0,Home Leading,Success,0.0
M2900-P1023,2025-06-15T20:19:42.015000Z,Home,3,SupportRequest,A2,0,Home Leading,Success,0.0
M2900-P1023,2025-06-15T20:19:42.015015Z,Away,7,SupportRequest,C1,0,Home Leading,Success,0.0
M2900-P1023,2025-06-15T20:19:42.015030Z,Away,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P1024,2025-06-15T20:19:42.015039Z,Home,8,BallRecovery,A3,0,Home Leading,Success,0.01
M2900-P1024,2025-06-15T20:19:42.015040Z,Home,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P1024,2025-06-15T20:19:42.015042Z,Away,6,Pass,D3,1,Home Leading,Failure,-0.05
M2900-P1024,2025-06-15T20:19:42.015057Z,Home,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P1025,2025-06-15T20:19:42.015066Z,Away,6,BallRecovery,D3,0,Home Leading,Success,0.01
M2900-P1025,2025-06-15T20:19:42.015067Z,Away,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P1025,2025-06-15T20:19:42.015069Z,Home,8,Dribble,A3,1,Home Leading,Failure,-0.03
M2900-P1025,2025-06-15T20:19:42.015098Z,Away,10,SupportRequest,D4,0,Home Leading,Success,0.0
M2900-P1025,2025-06-15T20:19:42.015102Z,Away,9,SupportRequest,C5,0,Home Leading,Success,0.0
M2900-P1025,2025-06-15T20:19:42.015110Z,Away,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P1026,2025-06-15T20:19:42.015119Z,Home,6,BallRecovery,A4,0,Home Leading,Success,0.01
M2900-P1026,2025-06-15T20:19:42.015120Z,Home,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P1026,2025-06-15T20:19:42.015122Z,Away,6,Dribble,D3,1,Home Leading,Failure,-0.03
M2900-P1026,2025-06-15T20:19:42.015145Z,Home,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P1027,2025-06-15T20:19:42.015153Z,Away,6,BallRecovery,D3,0,Home Leading,Success,0.01
M2900-P1027,2025-06-15T20:19:42.015154Z,Away,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P1027,2025-06-15T20:19:42.015156Z,Home,6,Pass,A4,1,Home Leading,Failure,-0.05
M2900-P1027,2025-06-15T20:19:42.015192Z,Home,11,SupportRequest,C3,0,Home Leading,Success,0.0
M2900-P1027,2025-06-15T20:19:42.015194Z,Home,1,SupportRequest,D3,0,Home Leading,Success,0.0
M2900-P1027,2025-06-15T20:19:42.015210Z,Away,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P1028,2025-06-15T20:19:42.015218Z,Home,8,BallRecovery,A3,0,Home Leading,Success,0.01
M2900-P1028,2025-06-15T20:19:42.015221Z,Home,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P1028,2025-06-15T20:19:42.015223Z,Away,6,Pass,D3,1,Home Leading,Failure,-0.05
M2900-P1028,2025-06-15T20:19:42.015231Z,Home,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P1029,2025-06-15T20:19:42.015240Z,Away,8,BallRecovery,A2,0,Home Leading,Success,0.01
M2900-P1029,2025-06-15T20:19:42.015241Z,Away,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P1029,2025-06-15T20:19:42.015243Z,Home,8,Pass,A3,1,Home Leading,Failure,-0.05
M2900-P1029,2025-06-15T20:19:42.015245Z,Home,3,SupportRequest,A2,0,Home Leading,Success,0.0
M2900-P1029,2025-06-15T20:19:42.015267Z,Home,2,SupportRequest,B2,0,Home Leading,Success,0.0
M2900-P1029,2025-06-15T20:19:42.015277Z,Away,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P1030,2025-06-15T20:19:42.015285Z,Home,8,BallRecovery,A3,0,Home Leading,Success,0.01
M2900-P1030,2025-06-15T20:19:42.015286Z,Home,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P1030,2025-06-15T20:19:42.015288Z,Away,8,Dribble,A2,1,Home Leading,Failure,-0.03
M2900-P1030,2025-06-15T20:19:42.015303Z,Away,6,SupportRequest,D3,0,Home Leading,Success,0.0
M2900-P1030,2025-06-15T20:19:42.015311Z,Away,5,SupportRequest,A3,0,Home Leading,Success,0.0
M2900-P1030,2025-06-15T20:19:42.015313Z,Away,7,SupportRequest,C1,0,Home Leading,Success,0.0
M2900-P1030,2025-06-15T20:19:42.015322Z,Home,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P1031,2025-06-15T20:19:42.015330Z,Away,6,BallRecovery,D3,0,Home Leading,Success,0.01
M2900-P1031,2025-06-15T20:19:42.015332Z,Away,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P1031,2025-06-15T20:19:42.015333Z,Home,8,Dribble,A3,1,Home Leading,Failure,-0.03
M2900-P1031,2025-06-15T20:19:42.015355Z,Home,6,SupportRequest,A4,0,Home Leading,Success,0.0
M2900-P1031,2025-06-15T20:19:42.015364Z,Away,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P1032,2025-06-15T20:19:42.015372Z,Home,9,BallRecovery,D3,0,Home Leading,Success,0.01
M2900-P1032,2025-06-15T20:19:42.015373Z,Home,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P1032,2025-06-15T20:19:42.015375Z,Away,6,Dribble,D3,1,Home Leading,Failure,-0.03
M2900-P1032,2025-06-15T20:19:42.015392Z,Home,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P1033,2025-06-15T20:19:42.015401Z,Away,8,BallRecovery,A2,0,Home Leading,Success,0.01
M2900-P1033,2025-06-15T20:19:42.015402Z,Away,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P1033,2025-06-15T20:19:42.015404Z,Home,9,Shot,D3,1,Home Leading,Failure,-0.175
M2900-P1033,2025-06-15T20:19:42.015423Z,Away,8,Pass,A2,1,Home Leading,Success,0.02
M2900-P1033,2025-06-15T20:19:42.015435Z,Away,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P1034,2025-06-15T20:19:42.015443Z,Home,8,BallRecovery,A3,0,Home Leading,Success,0.01
M2900-P1034,2025-06-15T20:19:42.015445Z,Home,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P1034,2025-06-15T20:19:42.015447Z,Away,11,Shot,A2,1,Home Leading,Failure,-0.125
M2900-P1034,2025-06-15T20:19:42.015462Z,Away,1,SupportRequest,B5,0,Home Leading,Success,0.0
M2900-P1034,2025-06-15T20:19:42.015477Z,Home,4,SupportRequest,C1,0,Home Leading,Success,0.0
M2900-P1034,2025-06-15T20:19:42.015479Z,Home,5,SupportRequest,D2,0,Home Leading,Success,0.0
M2900-P1034,2025-06-15T20:19:42.015488Z,Away,11,SupportRequest,A2,0,Home Leading,Success,0.0
M2900-P1034,2025-06-15T20:19:42.015509Z,Home,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P1035,2025-06-15T20:19:42.015518Z,Away,6,BallRecovery,D3,0,Home Leading,Success,0.01
M2900-P1035,2025-06-15T20:19:42.015519Z,Away,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P1035,2025-06-15T20:19:42.015521Z,Home,8,Pass,A3,1,Home Leading,Failure,-0.05
M2900-P1035,2025-06-15T20:19:42.015538Z,Away,2,SupportRequest,C5,0,Home Leading,Success,0.0
M2900-P1035,2025-06-15T20:19:42.015555Z,Away,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P1036,2025-06-15T20:19:42.015563Z,Home,8,BallRecovery,A3,0,Home Leading,Success,0.01
M2900-P1036,2025-06-15T20:19:42.015565Z,Home,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P1036,2025-06-15T20:19:42.015567Z,Away,6,Pass,D3,1,Home Leading,Failure,-0.05
M2900-P1036,2025-06-15T20:19:42.015583Z,Home,6,SupportRequest,A4,0,Home Leading,Success,0.0
M2900-P1036,2025-06-15T20:19:42.015585Z,Away,8,SupportRequest,A2,0,Home Leading,Success,0.0
M2900-P1036,2025-06-15T20:19:42.015588Z,Away,3,SupportRequest,B4,0,Home Leading,Success,0.0
M2900-P1036,2025-06-15T20:19:42.015590Z,Home,1,SupportRequest,D2,0,Home Leading,Success,0.0
M2900-P1036,2025-06-15T20:19:42.015611Z,Home,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P1037,2025-06-15T20:19:42.015619Z,Away,8,BallRecovery,A2,0,Home Leading,Success,0.01
M2900-P1037,2025-06-15T20:19:42.015620Z,Away,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P1037,2025-06-15T20:19:42.015622Z,Home,8,Dribble,A3,1,Home Leading,Failure,-0.03
M2900-P1037,2025-06-15T20:19:42.015675Z,Away,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P1038,2025-06-15T20:19:42.015683Z,Home,6,BallRecovery,A4,0,Home Leading,Success,0.01
M2900-P1038,2025-06-15T20:19:42.015685Z,Home,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P1038,2025-06-15T20:19:42.015687Z,Away,8,Shot,A2,1,Home Leading,Failure,-0.125
M2900-P1038,2025-06-15T20:19:42.015742Z,Home,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P1039,2025-06-15T20:19:42.015750Z,Away,8,BallRecovery,A3,0,Home Leading,Success,0.01
M2900-P1039,2025-06-15T20:19:42.015752Z,Away,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P1039,2025-06-15T20:19:42.015754Z,Home,6,Pass,A4,1,Home Leading,Failure,-0.05
M2900-P1039,2025-06-15T20:19:42.015764Z,Away,5,SupportRequest,A1,0,Home Leading,Success,0.0
M2900-P1039,2025-06-15T20:19:42.015776Z,Home,11,Foul,B2,0,Home Leading,Failure,-0.048458454119181676
M2900-P1039,2025-06-15T20:19:42.015785Z,Home,9,SupportRequest,C2,0,Home Leading,Success,0.0
M2900-P1039,2025-06-15T20:19:42.015795Z,Away,3,SupportRequest,B4,0,Home Leading,Success,0.0
M2900-P1039,2025-06-15T20:19:42.015803Z,Home,7,SupportRequest,C3,0,Home Leading,Success,0.0
M2900-P1039,2025-06-15T20:19:42.015811Z,Away,2,SupportRequest,D5,0,Home Leading,Success,0.0
M2900-P1039,2025-06-15T20:19:42.015813Z,Away,5,SupportRequest,A1,0,Home Leading,Success,0.0
M2900-P1039,2025-06-15T20:19:42.015816Z,Home,8,SupportRequest,A3,0,Home Leading,Success,0.0
M2900-P1039,2025-06-15T20:19:42.015838Z,Away,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P1040,2025-06-15T20:19:42.015847Z,Home,8,BallRecovery,A3,0,Home Leading,Success,0.01
M2900-P1040,2025-06-15T20:19:42.015849Z,Home,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P1040,2025-06-15T20:19:42.015850Z,Away,8,Pass,A3,1,Home Leading,Failure,-0.05
M2900-P1040,2025-06-15T20:19:42.015859Z,Home,3,SupportRequest,A1,0,Home Leading,Success,0.0
M2900-P1040,2025-06-15T20:19:42.015874Z,Away,2,SupportRequest,D5,0,Home Leading,Success,0.0
M2900-P1040,2025-06-15T20:19:42.015883Z,Home,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P1041,2025-06-15T20:19:42.015891Z,Away,8,BallRecovery,A3,0,Home Leading,Success,0.01
M2900-P1041,2025-06-15T20:19:42.015894Z,Away,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P1041,2025-06-15T20:19:42.015896Z,Home,8,Dribble,A3,1,Home Leading,Failure,-0.03
M2900-P1041,2025-06-15T20:19:42.015898Z,Home,11,SupportRequest,B2,0,Home Leading,Success,0.0
M2900-GOAL23,2025-06-15T20:19:42.015921Z,Away,8,Goal,A3,0,Home Leading,Success,1.0
M2900-P1042,2025-06-15T20:19:42.015929Z,Home,8,BallRecovery,A3,0,Home Leading,Success,0.01
M2900-P1042,2025-06-15T20:19:42.015930Z,Home,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P1042,2025-06-15T20:19:42.015932Z,Home,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P1043,2025-06-15T20:19:42.015940Z,Away,8,BallRecovery,A3,0,Home Leading,Success,0.01
M2900-P1043,2025-06-15T20:19:42.015941Z,Away,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P1043,2025-06-15T20:19:42.015943Z,Away,8,Shot,A3,1,Home Leading,Success,0.35
M2900-P1043,2025-06-15T20:19:42.015952Z,Home,9,SupportRequest,C2,0,Home Leading,Success,0.0
M2900-P1043,2025-06-15T20:19:42.015962Z,Home,8,SupportRequest,A3,0,Home Leading,Success,0.0
M2900-P1043,2025-06-15T20:19:42.015965Z,Home,1,SupportRequest,D1,0,Home Leading,Success,0.0
M2900-P1043,2025-06-15T20:19:42.015967Z,Home,5,SupportRequest,D2,0,Home Leading,Success,0.0
M2900-P1043,2025-06-15T20:19:42.015969Z,Away,6,SupportRequest,C4,0,Home Leading,Success,0.0
M2900-P1043,2025-06-15T20:19:42.015992Z,Away,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P1044,2025-06-15T20:19:42.016001Z,Home,6,BallRecovery,C2,0,Home Leading,Success,0.01
M2900-P1044,2025-06-15T20:19:42.016002Z,Home,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P1044,2025-06-15T20:19:42.016004Z,Away,8,Pass,A3,1,Home Leading,Failure,-0.05
M2900-P1044,2025-06-15T20:19:42.016014Z,Home,7,SupportRequest,C3,0,Home Leading,Success,0.0
M2900-P1044,2025-06-15T20:19:42.016036Z,Home,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P1045,2025-06-15T20:19:42.016044Z,Away,6,BallRecovery,C4,0,Home Leading,Success,0.01
M2900-P1045,2025-06-15T20:19:42.016046Z,Away,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P1045,2025-06-15T20:19:42.016048Z,Home,6,Pass,C2,1,Home Leading,Failure,-0.05
M2900-P1045,2025-06-15T20:19:42.016057Z,Away,0,PossessionEnd,C3,0,Home Leading,Success,0.0
M2900-P1046,2025-06-15T20:19:42.016065Z,Home,7,BallRecovery,C3,0,Home Leading,Success,0.01
M2900-P1046,2025-06-15T20:19:42.016066Z,Home,0,PossessionStart,C3,0,Home Leading,Success,0.0
M2900-P1046,2025-06-15T20:19:42.016068Z,Away,6,Dribble,C4,1,Home Leading,Failure,-0.03
M2900-P1046,2025-06-15T20:19:42.016070Z,Home,5,SupportRequest,D2,0,Home Leading,Success,0.0
M2900-P1046,2025-06-15T20:19:42.016106Z,Home,0,PossessionEnd,C3,0,Home Leading,Success,0.0
